无棣人民广播电台		broadcast	1
无法联网怎么办		websearch	1
无瑕村		map.navi	1
无痛人流对身体有大危害么		websearch	1
无眼睇下今天的最新的新闻		news	1
无穷的岁月		audio	1
无耻		chat	1
无聊的日子怎样打发		websearch	1
无聊的那部不错		chat	1
无视要听愁啊愁		chat	1
无言亦可相倾诉		music	1
无言的结局		music	1
无语啦怎么那么喜欢哭啊		error	1
无语播层		error	1
无语舞一阵		chat	1
无语邮政储蓄		chat	1
无赖		chat	1
无锡	call	call	1
无锡万达		map.navi	1
无锡东站		map.navi	1
无锡今天天气如何		weather	1
无锡今天天气如何	call	weather	1
无锡今天天气如何	localsearch	weather	1
无锡今天天气如何	poi	weather	1
无锡今天的天气		weather	1
无锡今天的天气	call	weather	1
无锡今天的天气	localsearch	weather	1
无锡今天的天气	poi	weather	1
无锡今天的天气怎么样		weather	1
无锡今天的天气怎么样	call	weather	1
无锡今天的天气怎么样	localsearch	weather	1
无锡今天的天气怎么样	poi	weather	1
无锡今天限号吗		traffic.control	1
无锡今天限号吗	call	traffic.control	1
无锡今天限号吗	localsearch	traffic.control	1
无锡今天限号吗	poi	traffic.control	1
无锡健鼎		map.navi	1
无锡出口加工区		map.navi	1
无锡区号		chat.qa	1
无锡后天天气如何		weather	1
无锡后天天气如何	call	weather	1
无锡后天天气如何	localsearch	weather	1
无锡后天天气如何	poi	weather	1
无锡后天的天气		weather	1
无锡后天的天气	call	weather	1
无锡后天的天气	localsearch	weather	1
无锡后天的天气	poi	weather	1
无锡后天的天气怎么样		weather	1
无锡后天的天气怎么样	call	weather	1
无锡后天的天气怎么样	localsearch	weather	1
无锡后天的天气怎么样	poi	weather	1
无锡在哪里		websearch	1
无锡地铁5号线有多长		websearch	1
无锡天气下午会不会下雨		weather	1
无锡天气下午会不会下雨	call	weather	1
无锡天气下午会不会下雨	localsearch	weather	1
无锡天气下午会不会下雨	poi	weather	1
无锡市锡山区鸿景华庭		map.navi	1
无锡广播交通台		broadcast	1
无锡技师学院		map.navi	1
无锡明天天气如何		weather	1
无锡明天天气如何	call	weather	1
无锡明天天气如何	localsearch	weather	1
无锡明天天气如何	poi	weather	1
无锡明天的天气		weather	1
无锡明天的天气	call	weather	1
无锡明天的天气	localsearch	weather	1
无锡明天的天气	poi	weather	1
无锡明天的天气怎么样		weather	1
无锡明天的天气怎么样	call	weather	1
无锡明天的天气怎么样	localsearch	weather	1
无锡明天的天气怎么样	poi	weather	1
无锡是不是畅通		chat	1
无锡替你高兴通讯稿腾讯		error	1
无锡有什么地方好玩的呀		websearch	1
无锡有什么好吃的		websearch	1
无锡有几个汽车站		websearch	1
无锡机场		map.navi	1
无锡梅村		map.navi	1
无锡火车站		map.navi	1
无锡现在的菜价多少		websearch	1
无锡的区号是多少		chat.qa	1
无锡的温度		weather	1
无锡的温度	call	weather	1
无锡的温度	localsearch	weather	1
无锡的温度	poi	weather	1
无锡的限行		traffic.control	1
无锡的限行	call	traffic.control	1
无锡的限行	localsearch	traffic.control	1
无锡的限行	poi	traffic.control	1
无锡藕乐苑		map.navi	1
无题	call	call	1
无题没的歌		chat	1
无鳞鱼/1		error	1
无鳞鱼1	call	call	1
既然这么讨厌那你老公也只能出这个钱了		chat	1
日不落		error	1
日不落酒店		audio	1
日丰潘村长电话		call	1
日产汽车的资金22222223收效甚微		error	1
日产汽车的资金来弥补其在2008年		error	1
日产蓝鸟多少钱		chat.qa	1
日产车一般油耗多少		websearch	1
日你		chat.illegal	1
日你先人		chat.illegal	1
日你大爷的		chat.illegal	1
日你妈		chat.illegal	1
日你妈	call	chat.illegal	1
日你妹可以吗		chat.illegal	1
日你妹可以吗	call	chat.illegal	1
日你有空吗		chat.illegal	1
日元汇率		exchange	1
日元汇率是多少		exchange	1
日内不起诉		chat	1
日内瓦1954		audio	1
日前领了严亲命		audio	1
日历		calendar	1
日喀则今天的天气		weather	1
日喀则今天的天气	call	weather	1
日喀则今天的天气	localsearch	weather	1
日喀则今天的天气	poi	weather	1
日喀则今天的天气怎么样		weather	1
日喀则今天的天气怎么样	call	weather	1
日喀则今天的天气怎么样	localsearch	weather	1
日喀则今天的天气怎么样	poi	weather	1
日喀则后天的天气怎么样		weather	1
日喀则后天的天气怎么样	call	weather	1
日喀则后天的天气怎么样	localsearch	weather	1
日喀则后天的天气怎么样	poi	weather	1
日喀则明天的天气		weather	1
日喀则明天的天气	call	weather	1
日喀则明天的天气	localsearch	weather	1
日喀则明天的天气	poi	weather	1
日喀则明天的天气怎么样		weather	1
日喀则明天的天气怎么样	call	weather	1
日喀则明天的天气怎么样	localsearch	weather	1
日喀则明天的天气怎么样	poi	weather	1
日天的歌		music	1
日币汇率哦人民币多少		exchange	1
日日井台来打水		music	1
日日夜夜岁岁年年		music	1
日日夜夜陪住我		music	1
日本AV女优的图片		websearch	1
日本人	call	call	1
日本人打中国		chat	1
日本人骂中国人		chat	1
日本人骂中国人是东亚病夫		chat	1
日本名曲		music.search_tag	1
日本在哪里		websearch	1
日本女优是什么		websearch	1
日本女优的图片		websearch	1
日本寿司的做法		websearch	1
日本收音机节目		audio	1
日本是个什么样的国家		websearch	1
日本是哪年投降的		chat.qa	1
日本流行歌		music.search_tag	1
日本电影插曲		music.search_tag	1
日本电影追捕插曲		music.search_tag	1
日本要打中国了中国又是垃圾		chat	1
日本要打中国了中国这次又败了		chat	1
日本辱骂中国人是垃圾		chat	1
日本首相是谁		chat.qa	1
日海通讯的股价		stock	1
日海通讯的股价	call	stock	1
日海通讯的股价	localsearch	stock	1
日海通讯的股价	poi	stock	1
日湖家园		map.navi	1
日照交通生活广播		broadcast	1
日照市东港区新时代农农机配件		map.navi	1
日照广播都市频率		broadcast	1
日照新闻综合广播		broadcast	1
日照最近的天气怎么样？		weather	1
日照音乐广播		broadcast	1
日莫合塘		error	1
日语		chat	1
旦增尼玛		music	1
旧屋里782		error	1
旧情人那个歌吧		music	1
旧情绵绵		music	1
旧海新六中		map.navi	1
旧的旧的*的*		chat	1
早上7.7点泊头吗		chat	1
早上一起散步去好不好		chat	1
早上九点唤醒我		alarm	1
早上了		chat	1
早上你下了个香喷喷的手机没有联网的		error	1
早上十点叫我起床		alarm	1
早上喝淡盐水好还是喝白开水好		websearch	1
早上好		chat.greet	1
早上好对不起		chat	1
早上好用英语怎么说		translation	1
早上好的英语怎么说		translation	1
早上好英语怎么说		translation	1
早上有关姜丰的热线		chat	1
早上起来喝一杯水应该在洗漱前还是洗漱后?		websearch	1
早上起来喝一杯温水有什么好处？		websearch	1
早上起来喝一杯白开水对身体有什么好处		websearch	1
早上起来是在洗漱前喝杯水好还是洗漱后喝好		websearch	1
早也盼晚也盼		audio	1
早孕试纸多久能测出来		websearch	1
早安同学		chat	1
早安王者荣耀		chat	1
早安英文		audio	1
早安贝贝的歌		music	1
早年周恩来		audio	1
早新闻		news	1
早晨放首轻快的歌曲		music.search_tag	1
早晨起来喝凉开水好还是喝温开水好？		websearch	1
早期肠癌大便图片		websearch	1
早泄的治疗与预防		websearch	1
早间新闻		news	1
早餐吃啥		chat.qa	1
早餐英语		audio	1
旭光股份的股价现在多少		stock	1
旭光股份的股价现在多少	call	stock	1
旭光股份的股价现在多少	localsearch	stock	1
旭光股份的股价现在多少	poi	stock	1
旭日东升鸟雀飞		music	1
旭日广场		map.navi	1
旭日湾花园		map.navi	1
旭日装饰材料		map.navi	1
旭日造型		map.navi	1
时代万恒的股价现在多少		stock	1
时代万恒的股价现在多少	call	stock	1
时代万恒的股价现在多少	localsearch	stock	1
时代万恒的股价现在多少	poi	stock	1
时代出版的股价现在多少		stock	1
时代出版的股价现在多少	call	stock	1
时代出版的股价现在多少	localsearch	stock	1
时代出版的股价现在多少	poi	stock	1
时代广场		map.navi	1
时代新材的股价现在多少		stock	1
时代新材的股价现在多少	call	stock	1
时代新材的股价现在多少	localsearch	stock	1
时代新材的股价现在多少	poi	stock	1
时光在慢慢的消失		music	1
时尚大气是何宝物啊		error	1
时而无理仓眼睛桥镇老堵车看看什么原因		map.traffic	1
时而无理仓眼睛桥镇老堵车看看什么原因	call	map.traffic	1
时而无理仓眼睛桥镇老堵车看看什么原因	localsearch	map.traffic	1
时而无理仓眼睛桥镇老堵车看看什么原因	poi	map.traffic	1
时装新戏		audio	1
时败运衰困良将		audio	1
时速200多干这事		error	1
时间多少现在		calendar	1
时间最短优先		navi_cmd.route_type	1
时间最短优先	call	navi_cmd.route_type	1
时间最短优先	localsearch	navi_cmd.route_type	1
时间最短优先	poi	navi_cmd.route_type	1
时间煮雨		music	1
时间的沙		music	1
时间过得艰难		chat	1
时间长了就不远吧		chat	1
旷工三天可以作自动离职吗		websearch	1
旷工三天就算自动离职，还有赔偿吗		websearch	1
旷工三天就自动离职了，我还需要交辞职报告么？		websearch	1
旷工三天工厂算自动离职不给工资怎么办		websearch	1
旷工三天自动离职不发工资合法吗		websearch	1
旷工三天自动离职有工资吗		websearch	1
旺主任	call	call	1
旺庄路		map.navi	1
旺庄路当前限速多少		traffic.control	1
旺庄路当前限速是多少		traffic.control	1
旺庄路限速多少		traffic.control	1
旺庄路限速是多少		traffic.control	1
昆仑剑侠传		audio	1
昆剧		audio	1
昆山儿童医院		map.navi	1
昆山市火车站		map.navi	1
昆山市花桥镇花苑新村		map.navi	1
昆山有几个火车站		websearch	1
昆山江南明珠苑		map.navi	1
昆山腔		audio	1
昆明今天的天气		weather	1
昆明今天的天气	call	weather	1
昆明今天的天气	localsearch	weather	1
昆明今天的天气	poi	weather	1
昆明今天的天气怎么样		weather	1
昆明今天的天气怎么样	call	weather	1
昆明今天的天气怎么样	localsearch	weather	1
昆明今天的天气怎么样	poi	weather	1
昆明制药的股价现在多少		stock	1
昆明制药的股价现在多少	call	stock	1
昆明制药的股价现在多少	localsearch	stock	1
昆明制药的股价现在多少	poi	stock	1
昆明后天的天气		weather	1
昆明后天的天气	call	weather	1
昆明后天的天气	localsearch	weather	1
昆明后天的天气	poi	weather	1
昆明后天的天气怎么样		weather	1
昆明后天的天气怎么样	call	weather	1
昆明后天的天气怎么样	localsearch	weather	1
昆明后天的天气怎么样	poi	weather	1
昆明市呈贡		map.navi	1
昆明市呈贡白云村		map.navi	1
昆明市市长是谁呀		chat.qa	1
昆明德利酒店附近有哪些好玩儿的		localsearch	1
昆明方向二级路怎么走		map.route	1
昆明方向收费站路口		map.navi	1
昆明方向收费站路口当前限速多少		traffic.control	1
昆明方向收费站路口当前限速是多少		traffic.control	1
昆明方向收费站路口限速多少		traffic.control	1
昆明方向收费站路口限速是多少		traffic.control	1
昆明方向走二级路怎么走		map.route	1
昆明明天的天气		weather	1
昆明明天的天气	call	weather	1
昆明明天的天气	localsearch	weather	1
昆明明天的天气	poi	weather	1
昆明明天的天气怎么样		weather	1
昆明明天的天气怎么样	call	weather	1
昆明明天的天气怎么样	localsearch	weather	1
昆明明天的天气怎么样	poi	weather	1
昆明汽车广播		broadcast	1
昆明电视台		map.navi	1
昆明都市调频		broadcast	1
昆明金源四季中心		map.navi	0
昆易高速		map.navi	1
昆易高速堵不堵车		map.traffic	1
昆易高速堵不堵车	call	map.traffic	1
昆易高速堵不堵车	localsearch	map.traffic	1
昆易高速堵不堵车	poi	map.traffic	1
昆楚高速是不是堵车了		chat	1
昊晟科技开发有限公司在哪里		map.location	1
昌九生化的股价现在多少		stock	1
昌九生化的股价现在多少	call	stock	1
昌九生化的股价现在多少	localsearch	stock	1
昌九生化的股价现在多少	poi	stock	1
昌光，监控安装		error	1
昌光，监控安装	call	call	1
昌吉西郊陵园		map.navi	1
昌富妹妹	call	call	1
昌平新店		map.navi	1
昌湾大道		map.navi	1
昌盛市场		map.navi	1
昌钊	call	call	1
昌黎县黄金海岸医院		map.navi	1
昌黎黄金海岸医院		map.navi	1
明人不说暗话		music	1
明咒		chat	1
明天		chat	1
明天上班的路上堵不堵		map.traffic	1
明天上班的路上堵不堵	call	map.traffic	1
明天上班的路上堵不堵	localsearch	map.traffic	1
明天上班的路上堵不堵	poi	map.traffic	1
明天中央电视台的五套节目		tv	1
明天中山到广州的火车几点		train	1
明天中山到昆山的火车几点		train	1
明天中山到苏州的火车几点		train	1
明天中山到长春的火车几点		train	1
明天乌鲁木齐到上海的火车几点		train	1
明天乌鲁木齐到中山的火车几点		train	1
明天乌鲁木齐到北京的火车几点		train	1
明天乌鲁木齐到天津的火车几点		train	1
明天乌鲁木齐到广州的火车几点		train	1
明天乌鲁木齐到无锡的火车几点		train	1
明天乌鲁木齐到昆山的火车几点		train	1
明天乌鲁木齐到苏州的火车几点		train	1
明天乌鲁木齐到长春的火车几点		train	1
明天九点明天上午九点叫我起床		alarm	1
明天什么天气		weather	1
明天什么天气	call	weather	1
明天什么天气	localsearch	weather	1
明天什么天气	poi	weather	1
明天什么日子还有别的吗		chat	1
明天什么时候有雨		weather	1
明天什么时候有雨	call	weather	1
明天什么时候有雨	localsearch	weather	1
明天什么时候有雨	poi	weather	1
明天什么时候有雪		weather	1
明天什么时候有雪	call	weather	1
明天什么时候有雪	localsearch	weather	1
明天什么时候有雪	poi	weather	1
明天会下雪吗		weather	1
明天会下雪吗	call	weather	1
明天会下雪吗	localsearch	weather	1
